filename,width,height,class,xmin,ymin,xmax,ymax
2874d3d3-5dea-4626-bd6b-540a243e0e16.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,290.5608755129959,141.41829393627953,474.41860465116275,312.43576567317575
94c302bb-5a70-44c5-b2d3-69fe2548a8ac.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,67.85225718194255,137.70491803278688,234.1997264021888,292.896174863388
41ae9530-9881-4e2c-b456-f090c13b92f8.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,564.7058823529412,87.43169398907105,768.2626538987688,343.16939890710387
4a2bc081-1388-488a-8146-bf242813ea91.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,88.64569083447333,32.8879753340185,367.71545827633383,330.52415210688594
41ae9530-9881-4e2c-b456-f090c13b92f8.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,8.755129958960328,76.50273224043717,179.48016415868673,327.8688524590164
7f775a3c-93f0-4dd1-b2d7-37094f3cba8a.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,451.4363885088919,651.1819116135663,677.9753761969904,879.7533401849948
24c738e7-8710-4e24-97c6-87a7fd27e119.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,361.1491108071135,527.8520041109969,530.2325581395348,716.9578622816033
72552477-cfc7-425b-9f7f-eca4b234789e.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,556.4979480164159,1149.4347379239466,661.5595075239397,1284.2754367934224
c62171ac-f1cc-4015-812f-c703940fbcc2.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,602.4623803009575,330.52415210688594,784.6785225718195,542.6515930113053
dd74bead-c007-470c-97c3-6e3f62671f10.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,223.25581395348837,491.6752312435766,369.35704514363886,698.8694758478931
dd74bead-c007-470c-97c3-6e3f62671f10.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,256.0875512995896,733.4018499486126,392.33926128590974,909.3525179856115
3c72b2fa-baae-493c-aa59-95db2a70ad3c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,517.0998632010944,828.7769784172662,617.2366621067032,952.1068859198355
3c72b2fa-baae-493c-aa59-95db2a70ad3c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,612.3119015047879,805.7553956834532,719.015047879617,943.884892086331
3c72b2fa-baae-493c-aa59-95db2a70ad3c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,709.1655266757866,766.289825282631,815.8686730506157,881.3977389516958
76aa75f3-c3d7-4231-8309-56bc0d688d71.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,390.69767441860466,879.7533401849948,559.7811217510259,1040.9044193216855
76aa75f3-c3d7-4231-8309-56bc0d688d71.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,677.9753761969904,860.0205549845837,842.1340629274965,1027.749229188078
76aa75f3-c3d7-4231-8309-56bc0d688d71.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,515.4582763337894,310.7913669064748,738.7140902872777,499.8972250770812
99ad0b24-551e-4aa0-a581-c9ed87a94e8a.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,325.0341997264022,284.48098663926,512.1751025991792,503.18602261048306
53fb2120-7ca1-448b-af9a-39198fe3012f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,95.21203830369357,383.1449126413155,293.84404924760605,580.4727646454265
76c0966c-5001-411a-861a-183b91120dc3.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,466.21067031463747,144.2622950819672,717.9206566347469,404.3715846994536
47961f48-241d-4d05-89d6-1d4e3e27c357.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,323.93980848153217,118.0327868852459,652.2571819425445,450.27322404371586
9c8bbfbd-068b-406f-bbd8-df2653875fb4.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,312.99589603283175,166.12021857923497,676.3337893296854,542.0765027322404
aeb41cc3-536e-4989-b62b-4751985a9258.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,166.34746922024624,135.51912568306014,446.51162790697674,408.74316939890707
3f323582-f99c-4440-bae7-73b400bef4b6.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,407.1135430916553,8.743169398907105,696.0328317373461,238.2513661202186
0378169b-4738-4a44-b939-18527e743bb1.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,199.17920656634746,255.73770491803276,352.3939808481532,432.78688524590166
0378169b-4738-4a44-b939-18527e743bb1.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,251.70998632010946,603.2786885245902,398.3584131326949,789.0710382513661
44769420-9c60-4d6f-8f71-2b4a701d907b.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,6.566347469220246,139.89071038251367,374.28180574555404,537.7049180327868
98f0cec6-98ac-4895-a221-ee78b8c31d50.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,300.41039671682626,638.0267214799588,438.3036935704514,815.6217882836588
98f0cec6-98ac-4895-a221-ee78b8c31d50.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,303.69357045143636,813.9773895169579,441.5868673050615,1042.5488180883865
c3bdb519-ec8f-4060-8e5b-3de65b034491.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,361.1491108071136,209.83606557377053,836.1149110807114,684.1530054644809
73181a5a-7b0b-45d5-a7a3-6c9896b38652.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,325.0341997264022,442.34326824254885,467.85225718194255,654.4707091469681
f5136769-bb64-4e47-a799-d18f47df9dbe.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,318.46785225718196,333.8129496402878,469.4938440492476,521.2744090441932
15be29d0-9692-493b-97a3-4f4adbb6443d.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,277.4281805745554,156.21788283658788,467.8522571819426,371.63412127440904
4310f062-762d-4c7b-9543-f14d2d248bc2.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,211.76470588235296,427.5436793422405,393.98084815321477,601.8499486125386
9ff2e5cb-7eff-4cca-8df4-a10a37f0c58f.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,337.8385772913817,1600.9806795469685,713.2147742818058,2097.929380413058
dd15a850-882b-4740-95dc-ceff54748e7c.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,600.6019151846785,1165.8147901399068,935.7592339261284,1493.5323117921384
9ff2e5cb-7eff-4cca-8df4-a10a37f0c58f.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,284.21340629274965,2073.7534976682214,630.0957592339262,2570.7021985343104
4ee6719c-8d9f-48e1-927f-613e6707b5d8.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,416.96306429548565,440.6988694758479,605.7455540355677,652.8263103802672
4ee6719c-8d9f-48e1-927f-613e6707b5d8.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,328.3173734610123,87.15313463514902,623.8030095759234,323.9465570400822
8f09de38-16d7-44a3-89ae-6ff7af6359ad.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,1.6415868673050615,82.21993833504625,259.3707250341997,374.9229188078109
58b1cb32-b42d-481d-9378-99b58ff803eb.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,88.64569083447333,13.1551901336074,346.374829001368,300.9249743062693
b05e6dd6-b292-4e02-9ce7-3173331e9dfe.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,251.70998632010946,257.92349726775956,393.98084815321477,430.6010928961748
b05e6dd6-b292-4e02-9ce7-3173331e9dfe.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,271.4090287277702,450.27322404371586,420.24623803009575,614.2076502732241
b05e6dd6-b292-4e02-9ce7-3173331e9dfe.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,286.73050615595076,622.9508196721312,424.62380300957597,815.3005464480874
b05e6dd6-b292-4e02-9ce7-3173331e9dfe.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,223.25581395348837,50.27322404371585,383.0369357045144,244.80874316939892
a54e7e26-b383-4a0b-8132-81d9d669e07b.jpg,3024,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,16.54719562243502,791.482014388489,442.6374829001368,1421.3525179856115
a54e7e26-b383-4a0b-8132-81d9d669e07b.jpg,3024,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,4.136798905608755,1533.2374100719426,479.86867305061566,2001.4964028776978
6fa40b3b-4606-4993-9241-48c6303a450a.jpg,3024,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,881.1381668946648,530.4172661870504,1431.3324213406293,1197.5827338129498
6fa40b3b-4606-4993-9241-48c6303a450a.jpg,3024,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,959.7373461012312,1284.6043165467624,1381.6908344733242,1757.007194244604
68b0e956-34d8-4656-9dcd-6d27a8139e73.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,221.6142270861833,498.2528263103803,392.33926128590974,707.0914696813977
fc556eb3-5ef1-4502-93e6-964a40ed75db.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,820.7934336525308,633.0935251798561,1085.0889192886455,942.2404933196301
6537e128-fd60-4556-942c-76f1a6b4f12a.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,574.5554035567717,249.9486125385406,809.3023255813954,534.4295991778006
6537e128-fd60-4556-942c-76f1a6b4f12a.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,116.55266757865937,307.502569373073,428.45417236662104,611.7163412127442
b9f24efe-103d-4d7f-acb4-547d83194b0e.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,234.7469220246238,394.655704008222,469.4938440492476,657.75950668037
b9f24efe-103d-4d7f-acb4-547d83194b0e.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,415.32147742818046,730.1130524152107,653.3515731874145,901.1305241521068
650af30b-45a8-4ec8-ad9f-3ea9c9e41e3f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,62.38030095759234,34.53237410071942,385.77291381668954,360.1233299075026
650af30b-45a8-4ec8-ad9f-3ea9c9e41e3f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,630.3693570451436,552.5179856115108,866.7578659370724,749.8458376156218
650af30b-45a8-4ec8-ad9f-3ea9c9e41e3f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,352.94117647058823,851.7985611510792,589.329685362517,1073.792394655704
d619d14c-bbda-47e5-adb5-183247f76f6c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,42.6812585499316,50.976361767728676,387.4145006839945,373.27852004110997
d619d14c-bbda-47e5-adb5-183247f76f6c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,948.8372093023255,85.5087358684481,1195.0752393980847,412.74409044193214
d619d14c-bbda-47e5-adb5-183247f76f6c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,113.26949384404925,580.4727646454265,449.7948016415869,817.2661870503598
d619d14c-bbda-47e5-adb5-183247f76f6c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,421.8878248974009,934.0184994861254,702.5991792065664,1114.9023638232272
323dd85e-d995-4037-8c94-ed941642d6d9.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,293.84404924760605,794.2446043165468,500.68399452804374,986.6392600205551
82696f6c-9f99-4ca7-a29f-c8e1f2dbb322.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,8.207934336525307,111.81911613566288,132.96853625171,378.21171634121265
85c11523-c7de-4911-8b1b-18a161ca2350.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,4.924760601915184,496.6084275436794,113.26949384404926,669.2702980472765
85c11523-c7de-4911-8b1b-18a161ca2350.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,346.374829001368,684.0698869475848,464.56908344733245,815.6217882836588
5835a796-4896-4e0c-bda8-22ceed7f82bb.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,45.96443228454172,3.28879753340185,398.90560875512995,406.1664953751285
5835a796-4896-4e0c-bda8-22ceed7f82bb.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,911.0807113543093,485.0976361767729,1175.3761969904242,764.6454265159301
86928168-bf6c-44d2-929a-57072d6f492b.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,34.47332421340629,115.10791366906474,292.202462380301,381.5005138746145
86928168-bf6c-44d2-929a-57072d6f492b.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,105.06155950752394,963.617677286742,359.5075239398085,1129.7019527235354
cd4a2903-8108-4317-87c1-28f6d447b604.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,50.88919288645691,537.7183967112024,169.08344733242137,672.5590955806783
118f4943-5c38-4903-b7ca-3326996e117b.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,91.92886456908344,268.0369989722508,594.2544459644323,707.0914696813977
118f4943-5c38-4903-b7ca-3326996e117b.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,208.48153214774283,994.8612538540596,572.9138166894664,1287.5642343268244
cf52399a-ee8a-4571-9d90-327aa83b93d8.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,56.306429548563614,1447.8667554963356,463.85772913816686,1982.4223850766155
cf52399a-ee8a-4571-9d90-327aa83b93d8.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,474.5827633378933,1426.3770819453698,815.1025991792065,1977.049966688874
cf52399a-ee8a-4571-9d90-327aa83b93d8.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,18.768809849521205,2001.2258494337107,442.4076607387142,2551.8987341772154
052e634f-710a-4cd4-99e6-f33cbd957eb2.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,646.1833105335157,1337.732178547635,927.7154582763338,1700.3704197201864
e34e947e-c5c0-4d05-88f0-9d2221676020.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,619.3707250341997,1071.7974683544303,1128.809849521204,1818.5636242504997
caa43d9b-0e70-44d2-b987-44281f9495bf.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,265.4445964432285,1447.8667554963356,608.6456908344733,1979.7361758827446
caa43d9b-0e70-44d2-b987-44281f9495bf.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,83.11901504787961,2030.774150566289,552.3392612859097,2565.3297801465687
caa43d9b-0e70-44d2-b987-44281f9495bf.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,13.406292749658,1474.7288474350432,241.31326949384405,1998.53964023984
13c6cd98-e199-4efa-b406-0f0df002b912.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,18.768809849521205,636.6315789473684,576.470588235294,1340.4183877415057
f1b8da03-5816-4264-b928-d79bff8fb41a.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,132,240,300,464
9b2fd7fd-616e-4b35-af72-73a56697ec8c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,333.2421340629275,368.34532374100723,474.41860465116275,514.6968139773895
f12198cc-01d0-4a65-b15e-aa4130c27c19.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,844.8700410396716,281.9672131147541,1276.0601915184677,990.1639344262296
330bb07b-0670-41de-aa74-1a843408009c.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,454.719562243502,526.207605344296,577.8385772913817,651.1819116135663
61a502ae-a578-48b5-aa52-544e5c598102.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,372.64021887824896,596.9167523124357,489.19288645690835,758.0678314491264
61a502ae-a578-48b5-aa52-544e5c598102.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,389.0560875512996,764.6454265159301,518.7414500683994,943.884892086331
5201191e-084c-4f49-a376-8644e1bbce13.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,362.7906976744186,381.50051387461457,610.670314637483,636.382322713258
49066922-0062-47b8-ad03-3c368526f0e5.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,111.62790697674419,90.44193216855088,329.9589603283174,340.39054470709146
821fb219-59d2-45ac-a9e8-c1b65a2f7605.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,426.812585499316,564.0287769784172,622.1614227086184,702.158273381295
f7f31487-be9a-4b1d-9bad-4d45046a8931.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,396.16963064295487,257.92349726775956,549.3844049247606,437.15846994535514
845facfc-69ac-4f96-adff-ad56fad86f5d.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,252.8043775649795,407.8108941418294,412.03830369357047,582.1171634121274
845facfc-69ac-4f96-adff-ad56fad86f5d.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,279.06976744186045,611.7163412127442,430.0957592339262,781.0894141829394
65f5cfb4-4c1a-423a-a12d-ae1213b997ab.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,246.23803009575923,374.9229188078109,444.8700410396717,588.6947584789311
e3de48f0-4107-481b-b721-83b74717bb9a.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,756.7715458276333,522.9188078108941,934.06292749658,718.6022610483042
9cec0282-5d54-48e4-ac8d-5a716b999bc2.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,134.61012311901504,499.8972250770812,390.69767441860466,716.9578622816033
1912502d-4449-4e0d-b438-967abce03303.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,510.5335157318742,891.2641315519013,622.1614227086184,998.1500513874614
1912502d-4449-4e0d-b438-967abce03303.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,630.3693570451436,1080.3699897225076,763.3378932968536,1205.344295991778
1912502d-4449-4e0d-b438-967abce03303.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,499.0424076607387,1096.8139773895168,633.6525307797538,1215.2106885919834
1cc982ef-f861-4c6a-9ae3-66dcd8b394b2.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,374.28180574555404,203.27868852459017,698.2216142270862,528.9617486338798
c90e3a58-faa0-4582-b30d-dcbe9b168d15.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,328.3173734610123,192.34972677595627,654.4459644322845,561.7486338797814
822520ed-7020-4c37-b6b3-45f687360629.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,429.00136798905606,203.27868852459017,728.8645690834473,550.8196721311475
b363f664-7cf0-44b3-9232-f6f96604390f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,730.5061559507524,565.6731757451181,950.4787961696306,797.5334018499486
b363f664-7cf0-44b3-9232-f6f96604390f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,904.514363885089,544.2959917780062,1119.562243502052,776.1562178828366
b363f664-7cf0-44b3-9232-f6f96604390f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,710.8071135430916,971.8396711202466,914.3638850889192,1098.458376156218
b363f664-7cf0-44b3-9232-f6f96604390f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,881.5321477428181,906.0637204522097,1076.8809849521203,1098.458376156218
b363f664-7cf0-44b3-9232-f6f96604390f.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,870.0410396716826,1206.988694758479,1060.4651162790697,1379.650565262076
f21541f9-ed47-46ad-aa76-49e962b71225.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,403.83036935704513,55.90955806783144,633.6525307797538,383.1449126413155
fbe7ae93-bc1c-4702-a2ef-3f89febf9c19.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,216.6894664842681,194.03905447070915,389.0560875512996,394.655704008222
7d685bc4-9076-4425-baa2-362cdcfb41a0.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,175.6497948016416,4.933196300102774,418.6046511627907,190.75025693730728
be08ee14-6198-4925-8f0f-5d446036a2f6.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,530.889192886457,676.9247168554297,1040.3283173734612,1316.2425049966687
94bfcdac-99aa-4c96-95fb-69bfb9a15558.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,858.002735978112,1316.242504996669,1203.8850889192886,1729.9187208527646
97737121-f275-4367-86d5-d5a51823c56e.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,589.329685362517,499.8972250770812,745.2804377564979,679.136690647482
f496b341-0cfa-4410-bd1e-9b9831dec0a9.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,433.3789329685362,481.808838643371,589.329685362517,661.0483042137719
37c8a6d0-feb6-4126-a16b-7d1e18e189dc.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,372.64021887824896,439.054470709147,635.2941176470588,697.2250770811921
6d26f525-263d-4d5a-aedb-7f3c94ff9129.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,366.07387140902875,379.85611510791364,503.9671682626539,509.76361767728673
841db80a-3ef1-4b2f-9a27-dcd801ee48ac.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,168.53625170998632,524.5901639344262,291.1080711354309,688.5245901639344
841db80a-3ef1-4b2f-9a27-dcd801ee48ac.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,669.7674418604652,354.0983606557377,844.8700410396716,550.8196721311475
841db80a-3ef1-4b2f-9a27-dcd801ee48ac.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,818.6046511627908,629.5081967213115,980.5745554035568,808.7431693989071
c7b8d0b2-58ad-49bb-bbbd-2a5a4abf8955.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,479.3433652530779,700.513874614594,689.4664842681259,914.2857142857142
e3650728-0025-4203-a331-d07f5ceec7d8.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,334.8837209302325,580.4727646454265,574.5554035567716,800.8221993833505
d134107c-d615-4e6d-b5b1-c4b13bb60227.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,311.02599179206567,1369.9666888740837,723.9398084815322,1807.8187874750165
d134107c-d615-4e6d-b5b1-c4b13bb60227.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,418.27633378932967,1783.64290473018,788.2900136798905,2216.1225849433713
52628133-9692-44d9-acdd-2645a0de0293.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,166.23803009575923,2551.8987341772154,571.1080711354309,3073.0233177881414
52628133-9692-44d9-acdd-2645a0de0293.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,206.45690834473325,3040.788807461692,635.4582763337893,3548.482345103265
07467759-2dbf-4f83-9f9f-7fda8cad7d2d.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,297.6744186046512,316.9398907103825,378.6593707250342,448.0874316939891
a231755e-a761-4cf4-929d-27f2349a6424.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,8.043775649794801,873.0179880079946,466.5389876880985,1308.1838774150565
07467759-2dbf-4f83-9f9f-7fda8cad7d2d.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,308.6183310533516,445.9016393442623,398.3584131326949,603.2786885245902
c80051a2-a894-4f6e-a67e-66304014f426.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,154.3091655266758,388.0781089414183,341.4500683994528,624.8715313463515
c80051a2-a894-4f6e-a67e-66304014f426.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,167.44186046511626,623.2271325796505,338.1668946648427,904.4193216855086
c80051a2-a894-4f6e-a67e-66304014f426.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,160.87551299589603,861.6649537512848,315.18467852257186,1083.6587872559096
62f72b21-af45-43a8-a781-17e5a1d24def.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,344.73324213406295,619.9383350462488,559.781121751026,822.1993833504624
62f72b21-af45-43a8-a781-17e5a1d24def.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,551.5731874145007,615.005138746146,746.9220246238029,838.6433710174717
c95ccb34-42b2-4d47-9512-c2b0097d4e2d.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,302.05198358413134,624.8715313463515,448.15321477428176,782.7338129496403
c95ccb34-42b2-4d47-9512-c2b0097d4e2d.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,458.0027359781122,631.4491264131551,587.6880984952121,802.4665981500514
3e3f172e-923b-4ed9-9fae-7c342edd1191.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,275.78659370725035,144.7070914696814,430.0957592339262,307.502569373073
a3a74d49-325e-47c7-bd06-d161e11ad5a3.jpg,1960,4032,Jack Link's Teriyaki Beef Jerky 1.25oz,8.043775649794801,1533.8254497002,364.6511627906977,1968.9913391072619
40aaedb3-b5c7-432f-b47c-c6f7cf7e3f67.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,229.8221614227086,351.9013360739979,512.1751025991791,644.6043165467626
fbca9d96-4e6f-47e9-940c-49a220cdc4b4.jpg,1600,1200,Jack Link's Teriyaki Beef Jerky 1.25oz,21.88782489740082,183.60655737704917,354.5827633378933,520.2185792349727
b508c4c7-f5e7-44b8-aac6-5e9bb402f4fe.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,449.79480164158696,498.2528263103803,704.2407660738713,820.5549845837617
ba013fe1-cced-4b4b-9382-c5a9704e74d6.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,157.5923392612859,544.2959917780062,354.5827633378933,761.3566289825283
223dbe2d-0c09-413c-909e-bc6e54cf8507.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,362.7906976744186,585.4059609455293,558.1395348837209,786.0226104830422
cfb0d3a8-719e-4f4c-aa03-6f56c3930811.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,497.40082079343364,383.1449126413155,722.298221614227,646.2487153134635
11957daf-4d3d-459f-85f1-ab8954b99183.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,32.83173734610123,47.68756423432682,290.56087551299595,342.0349434737924
1ce2d6fd-0f17-401a-ac2a-dc6c706f5699.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,285.63611491108077,591.983556012333,431.73734610123125,790.9558067831449
1ce2d6fd-0f17-401a-ac2a-dc6c706f5699.jpg,1200,1600,Jack Link's Teriyaki Beef Jerky 1.25oz,310.2599179206566,772.8674203494347,449.7948016415869,986.6392600205551
